#ppt,,,,,,,,,,,,,,,,,,
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2047-08-01T00:00:00Z,210.9835205,215.5625305,221.8869476,227.5623169,227.8697662,217.1720886,3221.671875,2639.217773,1668.583984,709.9968872,519.9499512,390.3479614,56.75977325,51.37331772,40.84830475,26.64576721,22.80241203,19.75722504
2047-09-01T00:00:00Z,161.2775269,156.6633301,160.440155,169.3896942,179.583374,206.9445496,1229.976929,999.1231079,987.3004761,997.1620483,1555.005127,2668.908936,35.07102585,31.60890961,31.42133713,31.57787323,39.43355179,51.66148376
2047-10-01T00:00:00Z,22.49999809,24.4299736,29.1360817,32.53813934,32.7725296,26.10124969,133.657608,134.2636719,151.299118,165.3744049,185.862442,189.727066,11.56103802,11.58722019,12.30037022,12.85979843,13.6331377,13.77414513
2047-11-01T00:00:00Z,68.63222504,71.57633209,77.50727844,81.21294403,80.72280884,79.10011292,234.4107056,324.407135,472.697937,569.8308716,696.7054443,1037.396606,15.31047726,18.01130486,21.7416172,23.87112999,26.39517784,32.20864105
2047-12-01T00:00:00Z,11.50895786,12.11849022,13.9151268,15.20607185,15.54337692,13.15234852,36.71533966,40.05300522,42.62049103,44.00378418,58.92446518,123.3200226,6.059318542,6.328744411,6.528437138,6.633534908,7.676227093,11.10495472
2048-01-01T00:00:00Z,47.76477432,48.42119217,52.99056625,56.34632111,55.41537476,44.89297104,241.9038086,275.4206238,391.5112305,452.135376,422.101593,153.3552551,15.55325699,16.59580231,19.78664207,21.26347542,20.5451107,12.3836689
2048-02-01T00:00:00Z,9.3022089,10.87386322,14.77854443,17.13121605,16.41459656,9.58565712,38.66779709,41.78003693,63.55820084,81.88536835,95.74317169,63.83714294,6.218343735,6.463747978,7.97233963,9.049053192,9.784844398,7.989814758
2048-03-01T00:00:00Z,103.9340286,104.6303024,110.4585648,115.0112076,114.8068466,104.3977127,246.7073822,272.8452148,366.4666443,411.057373,406.0342712,92.41121674,15.70692158,16.51802635,19.14331818,20.27454948,20.15029144,9.613075256
2048-04-01T00:00:00Z,150.6590881,136.6613159,128.7810822,133.0513306,149.264801,198.033432,2854.84375,1739.171631,1130.934204,1344.441772,2551.638184,3343.304199,53.43073654,41.70337677,33.62936401,36.66662979,50.51374435,57.82131195
2048-05-01T00:00:00Z,104.735321,98.66493225,97.59882355,101.4535675,110.4651184,133.4228058,1077.536499,572.6494751,442.2835693,489.0535889,865.5214233,1437.882202,32.82585144,23.93009567,21.03053856,22.11455536,29.4197464,37.91941833
2048-06-01T00:00:00Z,221.4517059,229.906723,235.4721069,234.1849365,228.0000763,181.9573364,2823.037598,2310.084229,2129.550049,2099.169434,2306.798584,220.3122864,53.132267,48.06333542,46.14704895,45.81669235,48.02914429,14.8429203
2048-07-01T00:00:00Z,287.022522,276.533905,264.0958557,265.8676453,280.7606812,336.8907166,6603.507324,6056.389648,5299.284668,4242.353027,4239.132813,3400.235596,81.26197052,77.82280731,72.79618835,65.13334656,65.10861969,58.3115387
2048-08-01T00:00:00Z,306.0808411,294.7906494,286.1278076,293.0148621,304.2753601,350.9067383,8238.84082,7267.550293,5122.903809,4455.077148,5657.023438,10375.87891,90.76805878,85.24993134,71.57446289,66.74636078,75.21318817,101.8620605
2048-09-01T00:00:00Z,312.7176208,306.2210083,301.0914001,304.9226074,304.313324,317.9389343,3561.142822,3551.436523,3676.628662,4033.758301,5698.746582,12103.10059,59.67531204,59.59392929,60.63520813,63.51187515,75.49004364,110.0140915
2048-10-01T00:00:00Z,19.00733185,20.33890915,24.64120102,27.50057411,29.62145424,33.01085281,65.28266907,99.44662476,132.4281464,123.3925247,115.6751709,180.7431488,8.079769135,9.9722929,11.50774288,11.10821915,10.75523949,13.44407463
2048-11-01T00:00:00Z,15.4040699,17.70537376,20.78462791,21.69668961,21.85446358,23.68238068,169.3930817,247.2995758,317.7657166,324.3850708,393.631134,721.458313,13.01511002,15.72576141,17.82598495,18.0106926,19.84013939,26.85997581
2048-12-01T00:00:00Z,10.86874866,11.66806793,13.49002457,15.46944809,17.17000389,16.84318733,76.41501617,85.89652252,98.11434174,101.326828,129.4959564,219.4115906,8.741568565,9.268037796,9.905268669,10.06612301,11.37962914,14.81254864
2049-01-01T00:00:00Z,4.813328743,5.432561874,7.337111473,8.472622871,8.093850136,4.256184578,11.60225391,11.37192917,18.74002075,23.37384033,28.13268471,31.05100441,3.406208038,3.372229099,4.328974724,4.83465004,5.304025173,5.572342873
2049-02-01T00:00:00Z,71.73630524,74.18998718,82.51718903,87.7082901,86.74506378,75.38050842,223.0787811,241.860733,374.8681641,465.7710266,436.7484741,116.3097458,14.93582249,15.55187225,19.36151314,21.58172989,20.89852715,10.78469944
2049-03-01T00:00:00Z,93.5894928,89.72699738,88.90898895,90.35124207,94.63389587,110.0539169,260.3817749,181.3745728,158.421814,200.96492,399.2118225,504.5550537,16.13634872,13.46753788,12.58657265,14.17620945,19.98028564,22.46230316
2049-04-01T00:00:00Z,62.51425552,61.87137985,63.68267822,65.93283081,69.13693237,77.33790588,124.0394058,84.97666168,73.16764069,71.09424591,126.7678833,174.8490143,11.13729763,9.218278885,8.553808212,8.431740761,11.25912476,13.22304821
2049-05-01T00:00:00Z,168.9696503,169.452301,166.5196228,165.6222992,169.0917358,173.7836761,287.9179688,323.0890503,368.4313354,291.7732849,279.6388855,550.3059082,16.96814537,17.97467804,19.19456482,17.08137321,16.72240639,23.45859909
2049-06-01T00:00:00Z,221.9235077,230.083313,241.9553375,247.7878265,243.2126465,206.341217,1074.304688,921.0610352,1253.808594,1520.310059,1971.248901,499.4936218,32.77658844,30.34898758,35.40916061,38.99115372,44.39875031,22.34935379
2049-07-01T00:00:00Z,333.6846008,340.4852905,355.0360413,373.5108032,389.3279724,400.3062744,10690.26465,11008.90234,9662.959961,6725.995605,4076.223877,1075.642822,103.3937378,104.923317,98.300354,82.01216888,63.84531021,32.79699326
2049-08-01T00:00:00Z,218.5640717,234.8288879,263.0863647,280.9048157,287.8997192,280.712738,3235.781738,3907.506836,3939.745605,3333.068115,3166.978027,4000.485352,56.88393402,62.51005554,62.7673912,57.73273087,56.27590942,63.24938965
2049-09-01T00:00:00Z,160.5158997,151.3416138,145.2589569,148.1566925,158.7267914,203.2914429,3281.666748,3044.218994,2829.772461,3009.813477,4798.720703,9910.297852,57.28583527,55.17444229,53.19560623,54.86176682,69.27279663,99.55047607
2049-10-01T00:00:00Z,31.28919601,33.55482483,39.5682106,44.14227295,43.98949432,34.61798859,72.00276947,80.27044678,146.3718109,173.967926,197.1531219,79.14034271,8.485445023,8.959377289,12.09842205,13.18969059,14.04112244,8.896085739
2049-11-01T00:00:00Z,11.39295483,11.68521404,12.8065424,13.19617271,12.71736622,9.392961502,28.85125542,24.45355034,19.98111534,16.28595734,18.85255623,20.27351379,5.37133646,4.945053101,4.470024109,4.035586357,4.341953278,4.502612114
2049-12-01T00:00:00Z,29.06356621,29.94364548,33.82096481,36.9557457,38.28261185,36.67893982,68.87294006,66.79904175,93.23899841,103.2624817,120.5224762,152.5549774,8.29897213,8.173068047,9.65603447,10.16181469,10.97827339,12.35131454
2050-01-01T00:00:00Z,29.23716164,29.93757439,31.8126049,32.84796143,34.05391312,34.75016785,106.4710541,112.8138809,128.6343689,140.0400238,221.7720947,343.5306091,10.31848145,10.62138748,11.34170914,11.83385086,14.8920145,18.53457832
2050-02-01T00:00:00Z,63.0070343,61.02590942,62.3299942,64.33007813,66.10173798,71.96373749,318.2546082,261.8125305,200.1581726,157.0062256,149.9839325,22.66778183,17.83969116,16.1806221,14.14772701,12.5302124,12.24679279,4.761069298
2050-03-01T00:00:00Z,103.0400467,102.3101959,103.4374542,105.5582047,105.6080933,106.8327026,150.4494476,142.9013672,166.3721924,191.6747589,202.2051239,91.40515137,12.26578331,11.95413589,12.89853477,13.84466553,14.21988487,9.560604095
2050-04-01T00:00:00Z,26.87875175,23.23892784,23.21395874,25.53386497,32.45734024,50.31816101,329.6882324,220.0741882,266.5123596,386.1054077,873.9581299,1395.780762,18.15731812,14.83489799,16.32520676,19.64956474,29.56278229,37.36014938
2050-05-01T00:00:00Z,101.0117569,100.2733002,101.0199814,101.4831924,106.08564,117.9731903,342.387207,223.5090332,239.8697052,318.3418579,673.8435059,1154.156372,18.50370789,14.9502182,15.48772717,17.84213638,25.95849609,33.9728775
2050-06-01T00:00:00Z,302.0887146,293.3547363,279.5119019,277.4789429,286.6694031,328.2952576,2678.755127,2601.955566,2571.423096,2754.878662,4030.455566,6704.255859,51.75669098,51.0093689,50.70920181,52.48693848,63.48587036,81.8795166
2050-07-01T00:00:00Z,294.256897,312.3452759,343.1489868,362.0120239,368.1694031,318.4775391,6361.966797,6470.081055,5905.773438,4892.28418,3911.730957,2022.22937,79.76194,80.43681335,76.84902954,69.94486237,62.54383087,44.96920395
2050-08-01T00:00:00Z,227.2022705,217.0861053,223.4816895,238.743454,268.4043274,346.6795654,8067.23877,7783.068848,8301.30957,7810.021973,9875.241211,5593.563965,89.81781006,88.22170258,91.11152649,88.37432861,99.37424469,74.79013062
2050-09-01T00:00:00Z,262.1943665,292.738739,358.913269,399.8292542,399.9682007,311.9208374,8091.506836,9898.464844,14608.00781,18053.47461,18895.5918,10470.70215,89.95280457,99.49102783,120.8635941,134.3632202,137.4612427,102.3264465
2050-10-01T00:00:00Z,50.35835648,50.74697113,55.67486191,59.81580353,60.91469955,58.66288757,87.45178223,90.3420639,115.7071457,129.1109924,147.8872833,114.7375031,9.351565361,9.504844666,10.75672531,11.36270142,12.16089153,10.7115593
2050-11-01T00:00:00Z,33.76265717,32.2084465,32.86784363,34.70314026,39.29991531,48.21041489,135.0973511,162.6571503,286.8742065,411.0133972,931.0151978,1799.233276,11.62313843,12.7537117,16.93736076,20.27346611,30.51254082,42.41736984
2050-12-01T00:00:00Z,18.95939064,18.2574234,17.96657944,18.39234924,19.01523781,20.28372192,49.78589249,45.60360336,36.32429123,31.06392479,38.88446808,82.20934296,7.055912018,6.753044128,6.026963711,5.573502064,6.235741138,9.066936493
2051-01-01T00:00:00Z,36.92232132,39.76152039,48.27709198,54.8972702,56.54780197,47.35613632,326.4274292,396.2324219,606.6522217,748.2877197,737.4025269,315.3383179,18.0673027,19.90558815,24.63031197,27.35484886,27.15515709,17.75776863
2051-02-01T00:00:00Z,31.48315811,30.70532608,32.75482559,34.7972908,37.47184372,44.3360672,172.1386414,120.9042587,100.9603119,110.5947037,197.6295319,269.8496094,13.12016201,10.99564743,10.04790115,10.51640129,14.05807686,16.42709923
2051-03-01T00:00:00Z,45.59782028,48.41558838,56.54215622,62.74774933,64.37918091,56.75237274,214.6589355,216.3213959,324.6395874,396.9939575,346.0444641,62.83792114,14.65124321,14.70786858,18.01775742,19.92470741,18.60227013,7.927037239
2051-04-01T00:00:00Z,72.68104553,68.0044632,65.94534302,67.1820755,70.67088318,79.99440002,262.8659973,170.0240479,87.14051819,98.70298767,169.0644989,342.9506226,16.2131424,13.03932667,9.334908485,9.934937477,13.00248051,18.51892662
2051-05-01T00:00:00Z,151.8911285,132.0254059,113.4102859,111.9128799,127.8809586,200.8386536,4946.424805,3063.716309,2232.804199,2718.79834,4522.828613,5884.830078,70.33082581,55.35084915,47.25255585,52.14209747,67.25197601,76.71264648
2051-06-01T00:00:00Z,118.0030441,120.0198288,118.4841995,115.0011902,111.3496933,104.9793091,512.4100342,563.718689,650.119751,607.9755859,640.6259766,602.7893677,22.63647652,23.74276161,25.49744606,24.65716171,25.31059074,24.55176926
2051-07-01T00:00:00Z,113.6260834,115.7547302,127.9877701,138.8838501,155.7225342,173.8084717,884.4623413,999.8173828,1889.467773,2726.688477,5843.331055,11310.54785,29.73991203,31.61988831,43.46800995,52.21770096,76.44168091,106.351059
2051-08-01T00:00:00Z,139.6466522,136.5258942,131.312912,132.0684052,135.8110352,148.5806274,3033.319092,2855.951904,2047.865112,1315.539307,1138.333374,816.6280518,55.07557678,53.4411087,45.25334549,36.27036285,33.73919678,28.57670403
2051-09-01T00:00:00Z,156.0547638,140.9076233,133.1811829,136.3553314,155.8346405,230.7313843,6804.018555,4324.62793,2882.342285,3149.891602,5874.635254,6212.202148,82.48647308,65.76190186,53.68745041,56.12389374,76.64617157,78.81752777
2051-10-01T00:00:00Z,58.92309952,59.80616379,64.51921844,68.08643341,66.53167725,54.84561157,212.2509155,200.3221893,202.6057434,206.6917114,223.4473419,33.0516777,14.56883335,14.15352249,14.23396397,14.3767767,14.9481554,5.749058723
2051-11-01T00:00:00Z,60.65766144,58.6104393,59.61058426,62.7469101,64.32370758,63.55264664,170.1099701,163.441864,186.8979492,236.0918121,223.8630829,26.66303253,13.04262161,12.78443813,13.67106247,15.3652792,14.96205521,5.163625717
2051-12-01T00:00:00Z,32.89690781,32.21287537,32.21561813,33.3408699,34.90237045,39.3356781,28.59171295,24.92353821,21.55914497,23.37005043,25.63215828,10.96755981,5.347121716,4.992348194,4.643182755,4.83425808,5.062821388,3.311730623
2052-01-01T00:00:00Z,17.09874916,17.20933533,18.82493401,19.99179268,21.08859444,22.74033737,65.01102448,71.53163147,101.6609192,121.7376709,201.016571,310.8624573,8.062941551,8.457637787,10.08270359,11.03347969,14.17803097,17.63129234
2052-02-01T00:00:00Z,26.08003998,22.07724953,21.41440201,24.04868126,31.46032143,49.43444061,344.8599854,278.024292,491.8937073,807.8912354,1629.355591,2088.59375,18.57040596,16.67406082,22.17867661,28.42342758,40.36527634,45.70113373
2052-03-01T00:00:00Z,183.0148621,180.6652222,185.1191559,191.664978,197.0246582,206.497406,628.6341553,620.6367798,824.0889282,1014.364197,1255.957397,1098.005615,25.07257843,24.9125824,28.70694923,31.84908485,35.43948746,33.13616943
2052-04-01T00:00:00Z,78.00675201,69.35993958,64.59906769,66.68458557,74.55739594,101.9452515,1264.979126,747.9923706,434.0633545,418.7735291,687.34198,687.8997803,35.56654358,27.34944916,20.83418655,20.46395683,26.21720695,26.22784424
2052-05-01T00:00:00Z,69.88710022,64.68391418,64.40338898,68.71259308,81.35890961,105.7878799,842.9729004,626.7006226,1166.494873,1864.243896,4196.705566,7039.169922,29.03399467,25.03398895,34.15398788,43.17689133,64.78198242,83.89975739
2052-06-01T00:00:00Z,151.1748962,142.9702148,131.7825317,129.236084,132.7925568,160.6840668,1994.749146,1761.819824,1476.576782,1436.300781,1684.687256,2610.001709,44.66261292,41.97403717,38.42625046,37.89855957,41.04494095,51.08817673
2052-07-01T00:00:00Z,366.1922913,386.1657715,395.712616,397.0065613,390.3507996,354.731842,10683.83594,8127.426758,5908.166992,4406.101563,5375.113281,6271.438477,103.3626404,90.15224457,76.86460114,66.37847137,73.31516266,79.19241333
2052-08-01T00:00:00Z,305.1115112,312.389801,330.3232117,346.1671448,352.5064697,367.9396362,2075,2043.478882,2519.924316,2596.284668,2917.285156,4063.467773,45.5521698,45.20485306,50.19884872,50.95375061,54.01189804,63.74533463
2052-09-01T00:00:00Z,244.1525116,240.4909973,239.3107605,245.0211639,250.6562347,274.2655334,3014.044922,2381.266846,1690.311768,1285.230713,1150.552124,1431.783936,54.90031815,48.7982254,41.11339951,35.85011292,33.91978836,37.83892059
2052-10-01T00:00:00Z,42.01388931,41.87322998,47.20238113,53.54902649,57.07030487,57.28549957,155.4844666,153.7227631,233.3729095,279.454071,239.2756042,6.471618652,12.46934128,12.39849854,15.27654743,16.71687889,15.46853638,2.543937683
2052-11-01T00:00:00Z,131.745285,126.8746338,126.1518784,130.0860901,131.8318329,142.7710419,604.7606812,634.0143433,582.9249878,558.0214233,513.7786865,464.6242065,24.59188271,25.17964172,24.14383888,23.62247658,22.66668701,21.55514336
2052-12-01T00:00:00Z,56.96218109,58.48487854,61.8601532,64.64925385,67.27210999,72.72661591,171.486557,143.5517426,148.7389526,162.0920563,253.3659058,374.66922,13.09528732,11.98130798,12.195858,12.73153782,15.91747189,19.35637474
2053-01-01T00:00:00Z,9.982086182,10.21073341,12.58632851,15.24038315,17.11825562,16.93881035,48.10811234,46.80810165,73.29071808,100.302063,153.6391907,205.7399292,6.936001301,6.841644764,8.56099987,10.0150919,12.3951273,14.34363747
2053-02-01T00:00:00Z,57.33395004,58.24564362,62.91003036,65.97241211,65.32104492,64.36147308,228.6895142,183.0556641,176.6894684,148.22612,122.9971848,83.53421783,15.12248325,13.52980614,13.29245949,12.17481518,11.09040928,9.139705658
2053-03-01T00:00:00Z,49.66122437,47.20206833,47.67253876,50.50346375,55.37466049,68.60829163,156.0406647,120.6227036,150.7096405,205.6976166,395.9803162,476.4285278,12.49162388,10.98283672,12.27638531,14.34216213,19.89925385,21.8272419
2053-04-01T00:00:00Z,107.4356537,103.7582703,105.5225372,110.6246872,118.7813568,135.8091583,398.5665894,297.4182129,359.7380981,495.6986389,826.3960571,1066.59668,19.96413231,17.24581718,18.96676254,22.26428986,28.74710464,32.65879059
2053-05-01T00:00:00Z,88.71244049,84.91196442,80.21508789,80.29475403,86.03607941,112.5143661,579.0978394,409.7843628,401.9750977,475.9236145,699.0981445,956.2072754,24.06445122,20.24313164,20.04931641,21.81567383,26.44046402,30.9226017
2053-06-01T00:00:00Z,159.5005188,167.3273468,183.0635223,189.000824,189.0929413,171.7817078,2504.249512,2817.579834,3041.615967,2911.087402,2721.850342,2600.669434,50.04247665,53.08087921,55.15084839,53.95449448,52.1713562,50.99675751
2053-07-01T00:00:00Z,325.3476257,317.5697632,309.7589417,314.2034912,326.5027466,362.8371582,4447.026855,4051.992676,3311.407227,2280.707031,2096.59668,2626.899658,66.68603516,63.65526581,57.54482651,47.7567482,45.78860855,51.25328827
2053-08-01T00:00:00Z,237.5789795,245.8400116,271.3296509,292.3729248,310.9310303,343.7928162,2442.338867,2271.864258,2633.391113,2472.225586,2641.140381,2010.36377,49.42002487,47.66407776,51.31657791,49.72148132,51.39202499,44.83708191
2053-09-01T00:00:00Z,75.88492584,86.86841583,111.4009857,124.9598007,123.2378311,86.09086609,1105.07959,1342.268188,1995.498779,2223.827637,2142.427002,38.18256378,33.24273682,36.63697815,44.67100525,47.15747833,46.28635788,6.179203987
2053-10-01T00:00:00Z,71.09040833,74.64736176,81.16590881,84.19775391,84.22606659,83.38587189,209.3900452,191.1471558,147.5463104,101.3882751,108.7992859,221.5616608,14.47031593,13.82559776,12.14686394,10.06917477,10.43068981,14.88494778
2053-11-01T00:00:00Z,34.80902481,34.44817352,35.69393158,37.24025345,37.27371597,33.70742035,60.8674736,40.01924896,31.39698982,27.86459732,27.15253067,0.310052991,7.80176115,6.326076984,5.603301525,5.278692722,5.210809231,0.556824028
2053-12-01T00:00:00Z,30.16318321,35.42953873,44.01372528,47.79631424,46.7882309,35.84929276,338.2778015,408.9091187,486.4653015,555.9199219,688.9419556,1212.645264,18.39233017,20.2215023,22.05595779,23.57795334,26.24770355,34.82305527
2054-01-01T00:00:00Z,45.40997696,50.34035873,63.81206894,73.26041412,71.62773895,45.88917542,577.0605469,705.7503052,1208.752197,1637.222168,1701.390259,887.8482056,24.02208519,26.56596184,34.76711273,40.46260071,41.24791336,29.79678154
2054-02-01T00:00:00Z,19.56326866,18.0512886,19.1478405,21.07671165,24.110672,30.19197845,86.86464691,70.61839294,118.3393478,171.8439484,301.7891235,367.8049316,9.320120811,8.403474808,10.87838936,13.10892582,17.37207794,19.17824173
2054-03-01T00:00:00Z,57.67167282,60.20061493,67.15009308,71.99825287,72.49614716,64.20265961,131.5271606,144.8724365,222.293869,280.9397278,283.5403442,135.1105194,11.46852875,12.03629684,14.90952301,16.76125717,16.83865547,11.62370491
2054-04-01T00:00:00Z,27.15206337,28.7931633,33.35050201,36.91088104,41.16545105,48.16522598,92.05060577,122.419899,199.5362854,252.4734192,433.7196655,712.0389404,9.59430027,11.06435299,14.12573147,15.88941193,20.82593727,26.68405724
2054-05-01T00:00:00Z,75.93139648,72.59719086,69.5213089,68.94940186,73.22623444,86.04166412,397.3824463,304.7030945,298.1075745,333.1261292,586.7780151,760.8578491,19.93445396,17.4557476,17.26579285,18.25174332,24.22350121,27.5836525
2054-06-01T00:00:00Z,266.7011108,262.3301697,254.368988,254.453537,257.5210266,281.532196,2228.158691,2159.761719,1780.807617,1740.814453,1791.934448,2584.581543,47.20337677,46.47323608,42.19961548,41.72306824,42.33124542,50.83877945
2054-07-01T00:00:00Z,288.5987854,281.598999,275.8327332,279.4603882,294.8123779,345.3459473,2785.862061,2821.691162,2522.082764,2390.653076,3265.192627,5621.296875,52.78126526,53.11959457,50.22034073,48.89430618,57.14186478,74.97531128
2054-08-01T00:00:00Z,114.6755295,117.6230927,128.0922852,135.9184418,138.7598114,137.1084747,1003.965088,1021.371643,898.9130249,690.3814697,644.1245728,413.2833557,31.68540764,31.95890617,29.98187828,26.27511215,25.37961006,20.32937241
2054-09-01T00:00:00Z,102.2937241,124.9351654,168.5136261,191.5226593,188.1285248,133.1785126,4561.523438,5969.335938,7963.710449,9600.185547,10843.91504,13119.06445,67.53905487,77.26147461,89.23962402,97.98053741,104.1341171,114.5384827
2054-10-01T00:00:00Z,43.40817261,44.64765549,52.57709885,60.5905304,63.78219986,60.33280182,290.2684631,307.588562,530.8145752,735.182312,693.9616089,144.0074768,17.03726768,17.53820229,23.03941345,27.11424637,26.34315109,12.00031185
2054-11-01T00:00:00Z,78.64270782,79.83283997,85.98002625,90.55525208,92.46253204,90.36415863,323.6261292,271.3640442,240.1270599,204.325058,164.2062988,89.10879517,17.98961258,16.47313118,15.49603367,14.29423141,12.81430054,9.439745903
2054-12-01T00:00:00Z,6.522956371,5.682759762,5.502750397,6.547846317,9.432427406,14.28098106,74.92819214,65.54944611,106.2228394,165.1575623,378.7672119,681.873291,8.656106949,8.096261024,10.30644608,12.85136414,19.46194267,26.11270332
2055-01-01T00:00:00Z,2.425560713,2.613964796,3.550771713,4.524101257,5.199999332,4.48115015,7.294966698,8.446705818,18.42329407,29.60014153,52.75601578,77.86148071,2.700919628,2.906321764,4.292236328,5.440601349,7.263333797,8.823915482
2055-02-01T00:00:00Z,3.154168367,2.593497753,2.673613548,3.364636421,5.28115797,9.543607712,24.75606346,17.46524811,27.15664291,43.67294312,96.10816193,146.8647003,4.97554636,4.179144382,5.211203575,6.608550549,9.803477287,12.11877441
2055-03-01T00:00:00Z,57.15465546,56.62130356,59.34560776,62.7794342,65.1133194,66.57756042,92.79212952,81.82041168,109.8159866,139.7150726,171.4844513,158.8910675,9.632866859,9.045463562,10.47931194,11.82011318,13.09520721,12.60519981
2055-04-01T00:00:00Z,79.26596069,78.02360535,78.94600677,81.12345123,86.4571228,99.85548401,215.7580566,202.381134,213.90271,210.6316986,334.9202271,361.8756104,14.68870544,14.22607231,14.62541294,14.51315594,18.30082512,19.02302933
2055-05-01T00:00:00Z,50.05595398,45.45317078,42.6866188,42.97734833,48.0735321,67.89048004,441.4718933,234.1950531,161.5742645,189.858017,312.5078125,124.15522,21.01123238,15.30343246,12.71118641,13.77889729,17.67789078,11.14249611
2055-06-01T00:00:00Z,86.18231201,76.04999542,69.23326111,70.03314972,81.91650391,113.5920258,1425.091675,1041.679688,1137.674072,1642.4646,3775.474609,6773.147949,37.75038528,32.27506256,33.72942352,40.52733231,61.44488907,82.2991333
2055-07-01T00:00:00Z,238.9915466,251.9816895,257.7676697,255.7988739,250.8279114,242.9603577,7810.453125,7019.143066,5452.455566,3901.171387,3787.875244,2758.878906,88.37677002,83.78032684,73.84074402,62.45935822,61.54571533,52.52503204
2055-08-01T00:00:00Z,291.1919556,279.3440552,275.1960449,285.370636,306.7957458,381.9694519,4296.480957,3851.685791,4232.100098,5257.774902,7792.114258,12563.45215,65.54754639,62.06195068,65.05459595,72.51051331,88.27295685,112.0868073
2055-09-01T00:00:00Z,173.8176727,181.2916107,201.653595,214.3127594,214.4908142,195.8673706,1322.89978,1720.144409,2343.068604,2618.983643,2602.568115,2465.701416,36.37168884,41.47462463,48.40525436,51.17600632,51.01537323,49.65583038
2055-10-01T00:00:00Z,58.90858078,59.77695465,64.73630524,68.83195496,69.79587555,62.47676086,230.1802063,243.1054382,251.2870026,234.7125397,267.9434814,297.0238953,15.17169094,15.59183884,15.85203457,15.32033062,16.3689785,17.23438072
2055-11-01T00:00:00Z,28.60432816,26.65618324,26.60264587,27.42664909,29.62050819,34.63551331,147.0502625,129.7932587,165.1701508,208.6767426,417.4585571,717.3566284,12.1264286,11.39268398,12.85185432,14.44564819,20.43180275,26.78351402
2055-12-01T00:00:00Z,73.75378418,72.79605103,74.38012695,75.52031708,76.21981049,80.16968536,206.3916321,197.0383301,164.3123779,140.0956726,174.3775635,343.1123962,14.36633682,14.03703403,12.81843853,11.83620167,13.20520973,18.52329254
2056-01-01T00:00:00Z,28.57541656,27.59469414,28.92552185,30.81142235,31.22401428,28.37990189,57.74850464,67.34025574,104.3501205,143.9084015,203.4105682,209.9229279,7.599243641,8.206110954,10.21519089,11.99618244,14.26220798,14.48871708
2056-02-01T00:00:00Z,50.1127739,48.17126465,47.15542221,47.52766037,50.56148148,62.81667709,150.8646393,112.7363739,126.8774414,175.1097107,324.7326355,346.0571594,12.28269672,10.61773872,11.26398849,13.23290253,18.02033997,18.60261154
2056-03-01T00:00:00Z,24.31756973,22.71268845,23.43678665,25.54000664,29.26946831,35.844944,84.71193695,64.48247528,88.7536087,132.031662,267.8287659,427.6657104,9.20390892,8.030097961,9.420913696,11.49050331,16.3654747,20.68008041
2056-04-01T00:00:00Z,138.4269714,134.9962769,133.3265076,134.6429596,137.0543823,138.2947998,205.6691742,164.4615479,183.0704956,220.695694,256.9153137,369.3824463,14.34117031,12.82425594,13.5303545,14.85583019,16.0285778,19.21932411
2056-05-01T00:00:00Z,134.6073914,127.4067688,118.0755081,117.8231659,123.7193985,157.1533508,1190.417114,1092.723145,1009.351074,1089.64917,1501.617432,2345.486084,34.50242233,33.05636215,31.77028656,33.00983429,38.75070953,48.43021774
2056-06-01T00:00:00Z,148.5271912,135.4850311,123.6281662,125.0933685,134.9843445,179.1929626,2511.602539,1880.859985,1223.863281,1261.429321,1777.982544,2020.121216,50.1158905,43.36888123,34.98375702,35.51660538,42.16613007,44.94575882
2056-07-01T00:00:00Z,398.8467712,408.6620789,418.3932495,416.9609985,405.9662476,339.4904785,19929.20703,17260.81445,11978.98535,7376.892578,6188.739746,666.5750732,141.1708374,131.3804169,109.4485474,85.88883972,78.66854095,25.81811523
2056-08-01T00:00:00Z,309.3880615,306.2993469,306.706543,315.9804993,332.4273987,400.0090332,3202.592529,3422.270264,3118.634766,2633.781982,3070.006836,653.3325806,56.59145355,58.50017166,55.84473801,51.32038498,55.40764236,25.5603714
2056-09-01T00:00:00Z,206.4543457,223.0696564,259.6674805,279.9489441,276.4372864,220.5371552,2234.539063,2861.654785,3977.587646,4516.872559,4999.20752,2940.871582,47.27091217,53.49443817,63.06811905,67.20767975,70.7050705,54.22980499
2056-10-01T00:00:00Z,39.79218292,42.6823082,49.06578445,53.02445984,50.80439758,36.53798676,133.3861389,127.8490906,190.1658783,257.7568665,341.7965088,149.0967407,11.54929161,11.30703735,13.79006481,16.05480766,18.48773956,12.21051788
2056-11-01T00:00:00Z,65.46095276,65.82499695,69.20722961,72.99446869,71.88516235,61.65083313,146.7052765,149.9543304,222.9070435,293.0424805,295.1508484,26.87512589,12.11219501,12.24558449,14.93007183,17.1184845,17.17995453,5.184122562
